,0
2762,end
2763,of
2764,world
2765,war
2766,ii
2767,it
2768,has
2769,required
2770,us
2771,to
2772,seek
2773,a
2774,limitation
2775,of
2776,arms
2777,races
2778,not
2779,only
2780,among
2781,the
2782,superpowers
2783,but
2784,among
2785,the
2786,smaller
2787,nations
2788,as
2789,well
2790,we
2791,have
2792,joined
2793,in
2794,the
2795,test
2796,ban
2797,treaty
2798,of
2799,1963
2800,the
2801,outer
2802,space
2803,treaty
2804,of
2805,1967
2806,and
2807,the
2808,treaty
2809,against
2810,the
2811,spread
2812,of
2813,nuclear
2814,weapons
2815,in
2816,1968
2817,this
2818,latter
2819,agreement
2820,the
2821,nonproliferation
2822,treaty
2823,is
2824,now
2825,pending
2826,in
2827,the
2828,senate
2829,and
2830,it
2831,has
2832,been
2833,pending
2834,there
2835,since
2836,last
2837,july
2838,in
2839,my
2840,opinion
2841,delay
2842,in
2843,ratifying
2844,it
2845,is
2846,not
2847,going
2848,to
2849,be
2850,helpful
2851,to
2852,the
2853,cause
2854,of
2855,peace
2856,america
2857,took
2858,the
2859,lead
2860,in
2861,negotiating
2862,this
2863,treaty
2864,and
2865,america
2866,should
2867,now
2868,take
2869,steps
2870,to
2871,have
2872,it
2873,approved
2874,at
2875,the
2876,earliest
2877,possible
2878,date
2879,until
2880,a
2881,way
2882,can
2883,be
2884,found
2885,to
2886,scale
2887,down
2888,the
2889,level
2890,of
2891,arms
2892,among
2893,the
2894,superpowers
2895,mankind
2896,cannot
2897,view
2898,the
2899,future
2900,without
2901,fear
2902,and
2903,great
2904,apprehension
2905,so
2906,i
2907,believe
2908,that
2909,we
2910,should
2911,resume
2912,the
2913,talks
2914,with
2915,the
2916,soviet
2917,union
2918,about
2919,limiting
2920,offensive
2921,and
2922,defensive
2923,missile
2924,systems
2925,i
2926,think
2927,they
2928,would
2929,already
2930,have
2931,been
2932,resumed
2933,except
2934,for
2935,czechoslovakia
2936,and
2937,our
2938,election
2939,this
2940,year
2941,it
2942,was
2943,more
2944,than
2945,20
2946,years
2947,ago
2948,that
2949,we
2950,embarked
2951,on
2952,a
2953,program
2954,of
2955,trying
2956,to
2957,aid
2958,the
2959,developing
2960,nations
2961,we
2962,knew
2963,then
2964,that
2965,we
2966,could
2967,not
2968,live
2969,in
2970,good
2971,conscience
2972,as
2973,a
2974,rich
2975,enclave
2976,on
2977,an
2978,earth
2979,that
2980,was
2981,seething
2982,in
2983,misery
2984,during
2985,these
2986,years
2987,there
2988,have
2989,been
2990,great
2991,advances
2992,made
2993,under
2994,our
2995,program
2996,particularly
2997,against
2998,want
2999,and
3000,hunger
3001,although
3002,we
3003,are
3004,disappointed
3005,at
3006,the
3007,appropriations
3008,last
3009,year
3010,we
3011,thought
3012,they
3013,were
3014,woefully
3015,inadequate
3016,this
3017,year
3018,i
3019,am
3020,asking
3021,for
3022,adequate
3023,funds
3024,for
3025,economic
3026,assistance
3027,in
3028,the
3029,hope
3030,that
3031,we
3032,can
3033,further
3034,peace
3035,throughout
3036,the
3037,world
3038,i
3039,think
3040,we
3041,must
3042,continue
3043,to
3044,support
3045,efforts
3046,in
3047,regional
3048,cooperation
3049,among
3050,those
3051,efforts
3052,that
3053,of
3054,western
3055,europe
3056,has
3057,a
3058,very
3059,special
3060,place
3061,in
3062,america
3063,s
3064,concern
3065,the
3066,only
3067,course
3068,that
3069,is
3070,going
3071,to
3072,permit
3073,europe
3074,to
3075,play
3076,the
3077,great
3078,world
3079,role
3080,that
3081,its
3082,resources
3083,permit
3084,is
3085,to
3086,go
3087,forward
3088,to
3089,unity
3090,i
3091,think
3092,america
3093,remains
3094,ready
3095,to
3096,work
3097,with
3098,a
3099,united
3100,europe
3101,to
3102,work
3103,as
3104,a
3105,partner
3106,on
3107,the
3108,basis
3109,of
3110,equality
3111,for
3112,the
3113,future
3114,the
3115,quest
3116,for
3117,peace
3118,i
3119,believe
3120,requires
3121,that
3122,we
3123,maintain
3124,the
3125,liberal
3126,trade
3127,policies
3128,that
3129,have
3130,helped
3131,us
3132,become
3133,the
3134,leading
3135,nation
3136,in
3137,world
3138,trade
3139,that
3140,we
3141,strengthen
3142,the
3143,international
3144,monetary
3145,system
3146,as
3147,an
3148,instrument
3149,of
3150,world
3151,prosperity
3152,and
3153,that
3154,we
3155,seek
3156,areas
3157,of
3158,agreement
3159,with
3160,the
3161,soviet
3162,union
3163,where
3164,the
3165,interests
3166,of
3167,both
3168,nations
3169,and
3170,the
3171,interests
3172,of
3173,world
3174,peace
3175,are
3176,properly
3177,served
3178,the
3179,strained
3180,relationship
3181,between
3182,us
3183,and
3184,the
3185,world
3186,s
3187,leading
3188,communist
3189,power
3190,has
3191,not
3192,ended
3193,especially
3194,in
3195,the
3196,light
3197,of
3198,the
3199,brutal
3200,invasion
3201,of
3202,czechoslovakia
3203,but
3204,totalitarianism
3205,is
3206,no
3207,less
3208,odious
3209,to
3210,us
3211,because
3212,we
3213,are
3214,able
3215,to
3216,reach
3217,some
3218,accommodation
3219,that
3220,reduces
3221,the
3222,danger
3223,of
3224,world
3225,catastrophe
3226,what
3227,we
3228,do
3229,we
3230,do
3231,in
3232,the
3233,interest
3234,of
3235,peace
3236,in
3237,the
3238,world
3239,we
3240,earnestly
3241,hope
3242,that
3243,time
3244,will
3245,bring
3246,a
3247,russia
3248,that
3249,is
3250,less
3251,afraid
3252,of
3253,diversity
3254,and
3255,individual
3256,freedom
3257,the
3258,quest
3259,for
3260,peace
3261,tonight
3262,continues
3263,in
3264,vietnam
3265,and
3266,in
3267,the
3268,paris
3269,talks
3270,i
3271,regret
3272,more
3273,than
3274,any
3275,of
3276,you
3277,know
3278,that
3279,it
3280,has
3281,not
3282,been
3283,possible
3284,to
3285,restore
3286,peace
3287,to
3288,south
3289,vietnam
3290,the
3291,prospects
3292,i
3293,think
3294,for
3295,peace
3296,are
3297,better
3298,today
3299,than
3300,at
3301,any
3302,time
3303,since
3304,north
3305,vietnam
3306,began
3307,its
3308,invasion
3309,with
3310,its
3311,regular
3312,forces
3313,more
3314,than
3315,4
3316,years
3317,ago
3318,the
3319,free
3320,nations
3321,of
3322,asia
3323,know
3324,what
3325,they
3326,were
3327,not
3328,sure
3329,of
3330,at
3331,that
3332,time
3333,that
3334,america
3335,cares
3336,about
3337,their
3338,freedom
3339,and
3340,it
3341,also
3342,cares
3343,about
3344,america
3345,s
3346,own
3347,vital
3348,interests
3349,in
3350,asia
3351,and
3352,throughout
3353,the
3354,pacific
3355,the
3356,north
3357,vietnamese
3358,know
3359,that
3360,they
3361,cannot
3362,achieve
3363,their
3364,aggressive
3365,purposes
3366,by
3367,force
3368,there
3369,may
3370,be
3371,hard
3372,fighting
3373,before
3374,a
3375,settlement
3376,is
3377,reached
3378,but
3379,i
3380,can
3381,assure
3382,you
3383,it
3384,will
3385,yield
3386,no
3387,victory
3388,to
3389,the
3390,communist
3391,cause
3392,i
3393,cannot
3394,speak
3395,to
3396,you
3397,tonight
3398,about
3399,vietnam
3400,without
3401,paying
3402,a
3403,very
3404,personal
3405,tribute
3406,to
3407,the
3408,men
3409,who
3410,have
3411,carried
3412,the
3413,battle
3414,out
3415,there
3416,for
3417,all
3418,of
3419,us
3420,i
3421,have
3422,been
3423,honored
3424,to
3425,be
3426,their
3427,commander
3428,in
3429,chief
3430,the
3431,nation
3432,owes
3433,them
3434,its
3435,unstinting
3436,support
3437,while
3438,the
3439,battle
3440,continues
3441,and
3442,its
3443,enduring
3444,gratitude
3445,when
3446,their
3447,service
3448,is
3449,done
3450,finally
3451,the
3452,quest
3453,for
3454,stable
3455,peace
3456,in
3457,the
3458,middle
3459,east
3460,goes
3461,on
3462,in
3463,many
3464,capitals
3465,tonight
3466,america
3467,fully
3468,supports
3469,the
3470,unanimous
3471,resolution
3472,of
3473,the
3474,u
3475,n
3476,security
3477,council
3478,which
3479,points
3480,the
3481,way
3482,there
3483,must
3484,be
3485,a
3486,settlement
3487,of
3488,the
3489,armed
3490,hostility
3491,that
3492,exists
3493,in
3494,that
3495,region
3496,of
3497,the
3498,world
3499,today
3500,it
3501,is
3502,a
3503,threat
3504,not
3505,only
3506,to
3507,israel
3508,and
3509,to
3510,all
3511,the
3512,arab
3513,states
3514,but
3515,it
3516,is
3517,a
3518,threat
3519,to
3520,every
3521,one
3522,of
3523,us
3524,and
3525,to
3526,the
3527,entire
3528,world
3529,as
3530,well
3531,now
3532,my
3533,friends
3534,in
3535,congress
3536,i
3537,want
3538,to
3539,conclude
3540,with
3541,a
3542,few
3543,very
3544,personal
3545,words
3546,to
3547,you
3548,i
3549,rejected
3550,and
3551,rejected
3552,and
3553,then
3554,finally
3555,accepted
3556,the
3557,congressional
3558,leadership
3559,s
3560,invitation
3561,to
3562,come
3563,here
3564,to
3565,speak
3566,this
3567,farewell
3568,to
3569,you
3570,in
3571,person
3572,tonight
3573,i
3574,did
3575,that
3576,for
3577,two
3578,reasons
3579,one
3580,was
3581,philosophical
3582,i
3583,wanted
3584,to
3585,give
3586,you
3587,my
3588,judgment
3589,as
3590,i
3591,saw
3592,it
3593,on
3594,some
3595,of
3596,the
3597,issues
3598,before
3599,our
3600,nation
3601,as
3602,i
3603,view
3604,them
3605,before
3606,i
3607,leave
3608,the
3609,other
3610,was
3611,just
3612,pure
3613,sentimental
3614,most
3615,all
3616,of
3617,my
3618,life
3619,as
3620,a
3621,public
3622,official
3623,has
3624,been
3625,spent
3626,here
3627,in
3628,this
3629,building
3630,for
3631,38
3632,years
3633,since
3634,i
3635,worked
3636,on
3637,that
3638,gallery
3639,as
3640,a
3641,doorkeeper
3642,in
3643,the
3644,house
3645,of
3646,representatives
3647,i
3648,have
3649,known
3650,these
3651,halls
3652,and
3653,i
3654,have
3655,known
3656,most
3657,of
3658,the
3659,men
3660,pretty
3661,well
3662,who
3663,walked
3664,them
3665,i
3666,know
3667,the
3668,questions
3669,that
3670,you
3671,face
3672,i
3673,know
3674,the
3675,conflicts
3676,that
3677,you
3678,endure
3679,i
3680,know
3681,the
3682,ideals
3683,that
3684,you
3685,seek
3686,to
3687,serve
3688,i
3689,left
3690,here
3691,first
3692,to
3693,become
3694,vice
3695,president
3696,and
3697,then
3698,to
3699,become
3700,in
3701,a
3702,moment
3703,of
3704,tragedy
3705,the
3706,president
3707,of
3708,the
3709,united
3710,states
3711,my
3712,term
3713,of
3714,office
3715,has
3716,been
3717,marked
3718,by
3719,a
3720,series
3721,of
3722,challenges
3723,both
3724,at
3725,home
3726,and
3727,throughout
3728,the
3729,world
3730,in
3731,meeting
3732,some
3733,of
3734,these
3735,challenges
3736,the
3737,nation
3738,has
3739,found
3740,a
3741,new
3742,confidence
3743,in
3744,meeting
3745,others
3746,it
3747,knew
3748,turbulence
3749,and
3750,doubt
3751,and
3752,fear
3753,and
3754,hate
3755,throughout
3756,this
3757,time
3758,i
3759,have
3760,been
3761,sustained
3762,by
3763,my
3764,faith
3765,in
3766,representative
3767,democracy
3768,a
3769,faith
3770,that
3771,i
3772,had
3773,learned
3774,here
3775,in
3776,this
3777,capitol
3778,building
3779,as
3780,an
3781,employee
3782,and
3783,as
3784,a
3785,congressman
3786,and
3787,as
3788,a
3789,senator
3790,i
3791,believe
3792,deeply
3793,in
3794,the
3795,ultimate
3796,purposes
3797,of
3798,this
3799,nation
3800,described
3801,by
3802,the
3803,constitution
3804,tempered
3805,by
3806,history
3807,embodied
3808,in
3809,progressive
3810,laws
3811,and
3812,given
3813,life
3814,by
3815,men
3816,and
3817,women
3818,that
3819,have
3820,been
3821,elected
3822,to
3823,serve
3824,their
3825,fellow
3826,citizens
3827,now
3828,for
3829,five
3830,most
3831,demanding
3832,years
3833,in
3834,the
3835,white
3836,house
3837,i
3838,have
3839,been
3840,strengthened
3841,by
3842,the
3843,counsel
3844,and
3845,the
3846,cooperation
3847,of
3848,two
3849,great
3850,former
3851,presidents
3852,harry
3853,s
3854,truman
3855,and
3856,dwight
3857,david
3858,eisenhower
3859,i
3860,have
3861,been
3862,guided
3863,by
3864,the
3865,memory
3866,of
3867,my
3868,pleasant
3869,and
3870,close
3871,association
3872,with
3873,the
3874,beloved
3875,john
3876,f
3877,kennedy
3878,and
3879,with
3880,our
3881,greatest
3882,modern
3883,legislator
3884,speaker
3885,sam
3886,rayburn
3887,i
3888,have
3889,been
3890,assisted
3891,by
3892,my
3893,friend
3894,every
3895,step
3896,of
3897,the
3898,way
3899,vice
3900,president
3901,hubert
3902,humphrey
3903,i
3904,am
3905,so
3906,grateful
3907,that
3908,i
3909,have
3910,been
3911,supported
3912,daily
3913,by
3914,the
3915,loyalty
3916,of
3917,speaker
3918,mccormack
3919,and
3920,majority
3921,leader
3922,albert
3923,i
3924,have
3925,benefited
3926,from
3927,the
3928,wisdom
3929,of
3930,senator
3931,mike
3932,mansfield
3933,and
3934,i
3935,am
3936,sure
3937,that
3938,i
3939,have
3940,avoided
3941,many
3942,dangerous
3943,pitfalls
3944,by
3945,the
3946,good
3947,commonsense
3948,counsel
3949,of
3950,the
3951,president
3952,pro
3953,tem
3954,of
3955,the
3956,senate
3957,senator
3958,richard
3959,brevard
3960,russell
3961,i
3962,have
3963,received
3964,the
3965,most
3966,generous
3967,cooperation
3968,from
3969,the
3970,leaders
3971,of
3972,the
3973,republican
3974,party
3975,in
3976,the
3977,congress
3978,of
3979,the
3980,united
3981,states
3982,senator
3983,dirksen
3984,and
3985,congressman
3986,gerald
3987,ford
3988,the
3989,minority
3990,leader
3991,no
3992,president
3993,should
3994,ask
3995,for
3996,more
3997,although
3998,i
3999,did
4000,upon
4001,occasions
4002,but
4003,few
4004,presidents
4005,have
4006,ever
4007,been
4008,blessed
4009,with
4010,so
4011,much
4012,president
4013,elect
4014,nixon
4015,in
4016,the
4017,days
4018,ahead
4019,is
4020,going
4021,to
4022,need
4023,your
4024,understanding
4025,just
4026,as
4027,i
4028,did
4029,and
4030,he
4031,is
4032,entitled
4033,to
4034,have
4035,it
4036,i
4037,hope
4038,every
4039,member
4040,will
4041,remember
4042,that
4043,the
4044,burdens
4045,he
4046,will
4047,bear
4048,as
4049,our
4050,president
4051,will
4052,be
4053,borne
4054,for
4055,all
4056,of
4057,us
4058,each
4059,of
4060,us
4061,should
4062,try
4063,not
4064,to
4065,increase
4066,these
4067,burdens
4068,for
4069,the
4070,sake
4071,of
4072,narrow
4073,personal
4074,or
4075,partisan
4076,advantage
4077,now
4078,it
4079,is
4080,time
4081,to
4082,leave
4083,i
4084,hope
4085,it
4086,may
4087,be
4088,said
4089,a
4090,hundred
4091,years
4092,from
4093,now
4094,that
4095,by
4096,working
4097,together
4098,we
4099,helped
4100,to
4101,make
4102,our
4103,country
4104,more
4105,just
4106,more
4107,just
4108,for
4109,all
4110,of
4111,its
4112,people
4113,as
4114,well
4115,as
4116,to
4117,insure
4118,and
4119,guarantee
4120,the
4121,blessings
4122,of
4123,liberty
4124,for
4125,all
4126,of
4127,our
4128,posterity
4129,that
4130,is
4131,what
4132,i
4133,hope
4134,but
4135,i
4136,believe
4137,that
4138,at
4139,least
4140,it
4141,will
4142,be
4143,said
4144,that
4145,we
4146,tried
4147,mr
4148,speaker
4149,mr
4150,president
4151,members
4152,of
4153,the
4154,congress
4155,and
4156,my
4157,fellow
4158,americans
4159,for
4160,the
4161,sixth
4162,and
4163,the
4164,last
4165,time
4166,i
4167,present
4168,to
4169,the
4170,congress
4171,my
4172,assessment
4173,of
4174,the
4175,state
4176,of
4177,the
4178,union
4179,i
4180,shall
4181,speak
4182,to
4183,you
4184,tonight
4185,about
4186,challenge
4187,and
4188,opportunity
4189,and
4190,about
4191,the
4192,commitments
4193,that
4194,all
4195,of
4196,us
4197,have
4198,made
4199,together
4200,that
4201,will
4202,if
4203,we
4204,carry
4205,them
4206,out
4207,give
4208,america
4209,our
4210,best
4211,chance
4212,to
4213,achieve
4214,the
4215,kind
4216,of
4217,great
4218,society
4219,that
4220,we
4221,all
4222,want
4223,every
4224,president
4225,lives
4226,not
4227,only
4228,with
4229,what
4230,is
4231,but
4232,with
4233,what
4234,has
4235,been
4236,and
4237,what
4238,could
4239,be
4240,most
4241,of
4242,the
4243,great
4244,events
4245,in
4246,his
4247,presidency
4248,are
4249,part
4250,of
4251,a
4252,larger
4253,sequence
4254,extending
4255,back
4256,through
4257,several
4258,years
4259,and
4260,extending
4261,back
4262,through
4263,several
4264,other
4265,administrations
4266,urban
4267,unrest
4268,poverty
4269,pressures
4270,on
4271,welfare
4272,education
4273,of
4274,our
4275,people
4276,law
4277,enforcement
4278,and
4279,law
4280,and
4281,order
4282,the
4283,continuing
4284,crisis
4285,in
4286,the
4287,middle
4288,east
4289,the
4290,conflict
4291,in
4292,vietnam
4293,the
4294,dangers
4295,of
4296,nuclear
4297,war
4298,the
4299,great
4300,difficulties
4301,of
4302,dealing
4303,with
4304,the
4305,communist
4306,powers
4307,all
4308,have
4309,this
4310,much
4311,in
4312,common
4313,they
4314,and
4315,their
4316,causes
4317,the
4318,causes
4319,that
4320,gave
4321,rise
4322,to
4323,them
4324,all
4325,of
4326,these
4327,have
4328,existed
4329,with
4330,us
4331,for
4332,many
4333,years
4334,several
4335,presidents
4336,have
4337,already
4338,sought
4339,to
4340,try
4341,to
4342,deal
4343,with
4344,them
4345,one
4346,or
4347,more
4348,presidents
4349,will
4350,try
4351,to
4352,resolve
4353,them
4354,or
4355,try
4356,to
4357,contain
4358,them
4359,in
4360,the
4361,years
4362,that
4363,are
4364,ahead
4365,of
4366,us
4367,but
4368,if
4369,the
4370,nation
4371,s
4372,problems
4373,are
4374,continuing
4375,so
4376,are
4377,this
4378,great
4379,nation
4380,s
4381,assets
4382,our
